ano,mes,faixa,sexo,grupo,subgrupo,obitos
2024,7,80+,M,neuro_mentais,alzheimer_g30,706
2024,7,80+,M,outras,"",341
2024,7,80+,M,respiratorio,"",1835
2024,7,80+,M,respiratorio,pneumonia_j12_j18,2115
2024,7,ignorada,F,circulatorio,cerebrovascular_i60_i69,1
2024,7,ignorada,F,circulatorio,embolia_pulmonar_i26,1
2024,7,ignorada,F,circulatorio,infarto_agudo_i21_i22,1
2024,7,ignorada,F,externas,"",7
2024,7,ignorada,F,mal_definidas,"",2
2024,7,ignorada,F,respiratorio,pneumonia_j12_j18,1
2024,7,ignorada,I,externas,"",11
2024,7,ignorada,I,mal_definidas,"",5
2024,7,ignorada,M,circulatorio,cerebrovascular_i60_i69,2
2024,7,ignorada,M,circulatorio,circulatorio_outras,1
2024,7,ignorada,M,circulatorio,embolia_pulmonar_i26,1
2024,7,ignorada,M,circulatorio,infarto_agudo_i21_i22,2
2024,7,ignorada,M,circulatorio,isquemica_outras_i20_i25,2
2024,7,ignorada,M,digestivo,"",3
2024,7,ignorada,M,externas,"",45
2024,7,ignorada,M,infecciosas,"",4
2024,7,ignorada,M,mal_definidas,"",37
2024,7,ignorada,M,neoplasias,cancer_outros_c00_c97,1
2024,7,ignorada,M,respiratorio,"",4
2024,7,ignorada,M,respiratorio,pneumonia_j12_j18,3
2024,8,0-9,F,circulatorio,cardiomiopatia_i42_i43,7
2024,8,0-9,F,circulatorio,cardiopatia_mal_definida_i51,1
2024,8,0-9,F,circulatorio,cerebrovascular_i60_i69,2
2024,8,0-9,F,circulatorio,circulatorio_outras,13
2024,8,0-9,F,circulatorio,insuf_cardiaca_i50,2
2024,8,0-9,F,circulatorio,isquemica_outras_i20_i25,1
2024,8,0-9,F,circulatorio,parada_arritmia_i46_i49,2
2024,8,0-9,F,covid,"",3
2024,8,0-9,F,digestivo,"",13
2024,8,0-9,F,endocrino_diabetes,"",15
2024,8,0-9,F,endocrino_diabetes,diabetes_e10_e14,2
2024,8,0-9,F,externas,"",98
2024,8,0-9,F,geniturinario,"",11
2024,8,0-9,F,infecciosas,"",45
2024,8,0-9,F,infecciosas,sepse_a40_a41,30
2024,8,0-9,F,mal_definidas,"",48
2024,8,0-9,F,neoplasias,cancer_hematologico_c81_c96,13
2024,8,0-9,F,neoplasias,cancer_outros_c00_c97,26
2024,8,0-9,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,8,0-9,F,neuro_mentais,"",50
2024,8,0-9,F,outras,"",859
2024,8,0-9,F,respiratorio,"",51
2024,8,0-9,F,respiratorio,pneumonia_j12_j18,75
2024,8,0-9,I,outras,"",18
2024,8,0-9,M,circulatorio,cardiomiopatia_i42_i43,4
2024,8,0-9,M,circulatorio,cerebrovascular_i60_i69,6
2024,8,0-9,M,circulatorio,circulatorio_outras,11
2024,8,0-9,M,circulatorio,insuf_cardiaca_i50,4
2024,8,0-9,M,circulatorio,isquemica_outras_i20_i25,1
2024,8,0-9,M,circulatorio,parada_arritmia_i46_i49,3
2024,8,0-9,M,covid,"",4
2024,8,0-9,M,digestivo,"",26
2024,8,0-9,M,endocrino_diabetes,"",22
2024,8,0-9,M,endocrino_diabetes,diabetes_e10_e14,2
2024,8,0-9,M,externas,"",152
2024,8,0-9,M,geniturinario,"",9
2024,8,0-9,M,infecciosas,"",50
2024,8,0-9,M,infecciosas,sepse_a40_a41,30
2024,8,0-9,M,mal_definidas,"",68
2024,8,0-9,M,neoplasias,cancer_colorretal_c18_c21,1
2024,8,0-9,M,neoplasias,cancer_hematologico_c81_c96,15
2024,8,0-9,M,neoplasias,cancer_outros_c00_c97,21
2024,8,0-9,M,neoplasias,cancer_pulmao_c34,1
2024,8,0-9,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,8,0-9,M,neuro_mentais,"",72
2024,8,0-9,M,outras,"",1096
2024,8,0-9,M,respiratorio,"",61
2024,8,0-9,M,respiratorio,pneumonia_j12_j18,53
2024,8,10-19,F,circulatorio,cardiomiopatia_i42_i43,1
2024,8,10-19,F,circulatorio,cerebrovascular_i60_i69,8
2024,8,10-19,F,circulatorio,circulatorio_outras,2
2024,8,10-19,F,circulatorio,embolia_pulmonar_i26,3
2024,8,10-19,F,circulatorio,insuf_cardiaca_i50,2
2024,8,10-19,F,digestivo,"",13
2024,8,10-19,F,endocrino_diabetes,"",7
2024,8,10-19,F,endocrino_diabetes,diabetes_e10_e14,6
2024,8,10-19,F,externas,"",99
2024,8,10-19,F,geniturinario,"",3
2024,8,10-19,F,infecciosas,"",12
2024,8,10-19,F,infecciosas,sepse_a40_a41,8
2024,8,10-19,F,mal_definidas,"",27
2024,8,10-19,F,neoplasias,cancer_estomago_c16,1
2024,8,10-19,F,neoplasias,cancer_hematologico_c81_c96,14
2024,8,10-19,F,neoplasias,cancer_outros_c00_c97,22
2024,8,10-19,F,neoplasias,cancer_pancreas_c25,1
2024,8,10-19,F,neoplasias,cancer_pulmao_c34,1
2024,8,10-19,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,8,10-19,F,neuro_mentais,"",40
2024,8,10-19,F,outras,"",43
2024,8,10-19,F,respiratorio,"",15
2024,8,10-19,F,respiratorio,pneumonia_j12_j18,14
2024,8,10-19,I,infecciosas,sepse_a40_a41,1
2024,8,10-19,M,circulatorio,cardiomiopatia_i42_i43,2
2024,8,10-19,M,circulatorio,cerebrovascular_i60_i69,9
2024,8,10-19,M,circulatorio,circulatorio_outras,8
2024,8,10-19,M,circulatorio,embolia_pulmonar_i26,3
2024,8,10-19,M,circulatorio,infarto_agudo_i21_i22,9
2024,8,10-19,M,circulatorio,isquemica_outras_i20_i25,1
2024,8,10-19,M,circulatorio,miocardite_i40_i41,2
2024,8,10-19,M,circulatorio,parada_arritmia_i46_i49,3
2024,8,10-19,M,circulatorio,trombose_venosa_i80_i82,1
2024,8,10-19,M,covid,"",1
2024,8,10-19,M,digestivo,"",9
2024,8,10-19,M,endocrino_diabetes,"",9
2024,8,10-19,M,endocrino_diabetes,diabetes_e10_e14,4
2024,8,10-19,M,externas,"",659
2024,8,10-19,M,geniturinario,"",2
2024,8,10-19,M,infecciosas,"",18
2024,8,10-19,M,infecciosas,sepse_a40_a41,12
2024,8,10-19,M,mal_definidas,"",51
2024,8,10-19,M,neoplasias,cancer_colorretal_c18_c21,1
2024,8,10-19,M,neoplasias,cancer_hematologico_c81_c96,22
2024,8,10-19,M,neoplasias,cancer_outros_c00_c97,30
2024,8,10-19,M,neoplasias,cancer_pulmao_c34,2
2024,8,10-19,M,neuro_mentais,"",65
2024,8,10-19,M,outras,"",29
2024,8,10-19,M,respiratorio,"",22
2024,8,10-19,M,respiratorio,pneumonia_j12_j18,14
2024,8,20-29,F,circulatorio,cardiomiopatia_i42_i43,9
2024,8,20-29,F,circulatorio,cardiopatia_mal_definida_i51,5
2024,8,20-29,F,circulatorio,cerebrovascular_i60_i69,22
2024,8,20-29,F,circulatorio,circulatorio_outras,12
2024,8,20-29,F,circulatorio,embolia_pulmonar_i26,8
2024,8,20-29,F,circulatorio,hipertensao_i10,1
2024,8,20-29,F,circulatorio,infarto_agudo_i21_i22,7
2024,8,20-29,F,circulatorio,insuf_cardiaca_i50,6
2024,8,20-29,F,circulatorio,isquemica_outras_i20_i25,3
2024,8,20-29,F,circulatorio,miocardite_i40_i41,1
2024,8,20-29,F,circulatorio,parada_arritmia_i46_i49,6
2024,8,20-29,F,circulatorio,trombose_venosa_i80_i82,3
2024,8,20-29,F,covid,"",1
2024,8,20-29,F,digestivo,"",26
2024,8,20-29,F,endocrino_diabetes,"",18
2024,8,20-29,F,endocrino_diabetes,diabetes_e10_e14,27
2024,8,20-29,F,externas,"",298
2024,8,20-29,F,geniturinario,"",29
2024,8,20-29,F,infecciosas,"",46
2024,8,20-29,F,infecciosas,sepse_a40_a41,10
2024,8,20-29,F,mal_definidas,"",46
2024,8,20-29,F,neoplasias,cancer_colorretal_c18_c21,5
2024,8,20-29,F,neoplasias,cancer_estomago_c16,3
2024,8,20-29,F,neoplasias,cancer_hematologico_c81_c96,19
2024,8,20-29,F,neoplasias,cancer_mama_c50,6
2024,8,20-29,F,neoplasias,cancer_outros_c00_c97,68
2024,8,20-29,F,neoplasias,cancer_pulmao_c34,2
2024,8,20-29,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,6
2024,8,20-29,F,neuro_mentais,"",47
2024,8,20-29,F,outras,"",82
2024,8,20-29,F,respiratorio,"",24
2024,8,20-29,F,respiratorio,pneumonia_j12_j18,35
2024,8,20-29,M,circulatorio,cardiomiopatia_i42_i43,11
2024,8,20-29,M,circulatorio,cardiopatia_mal_definida_i51,4
2024,8,20-29,M,circulatorio,cerebrovascular_i60_i69,22
2024,8,20-29,M,circulatorio,circulatorio_outras,20
2024,8,20-29,M,circulatorio,embolia_pulmonar_i26,12
2024,8,20-29,M,circulatorio,hipertensao_i10,4
2024,8,20-29,M,circulatorio,infarto_agudo_i21_i22,19
2024,8,20-29,M,circulatorio,insuf_cardiaca_i50,7
2024,8,20-29,M,circulatorio,isquemica_outras_i20_i25,5
2024,8,20-29,M,circulatorio,parada_arritmia_i46_i49,4
2024,8,20-29,M,circulatorio,trombose_venosa_i80_i82,2
2024,8,20-29,M,covid,"",1
2024,8,20-29,M,digestivo,"",51
2024,8,20-29,M,endocrino_diabetes,"",9
2024,8,20-29,M,endocrino_diabetes,diabetes_e10_e14,23
2024,8,20-29,M,externas,"",2342
2024,8,20-29,M,geniturinario,"",10
2024,8,20-29,M,infecciosas,"",102
2024,8,20-29,M,infecciosas,sepse_a40_a41,15
2024,8,20-29,M,mal_definidas,"",138
2024,8,20-29,M,neoplasias,cancer_colorretal_c18_c21,9
2024,8,20-29,M,neoplasias,cancer_estomago_c16,4
2024,8,20-29,M,neoplasias,cancer_hematologico_c81_c96,28
2024,8,20-29,M,neoplasias,cancer_outros_c00_c97,71
2024,8,20-29,M,neoplasias,cancer_pancreas_c25,2
2024,8,20-29,M,neoplasias,cancer_pulmao_c34,5
2024,8,20-29,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,6
2024,8,20-29,M,neuro_mentais,"",108
2024,8,20-29,M,outras,"",48
2024,8,20-29,M,respiratorio,"",43
2024,8,20-29,M,respiratorio,pneumonia_j12_j18,52
2024,8,30-39,F,circulatorio,cardiomiopatia_i42_i43,4
2024,8,30-39,F,circulatorio,cardiopatia_mal_definida_i51,5
2024,8,30-39,F,circulatorio,cerebrovascular_i60_i69,63
2024,8,30-39,F,circulatorio,circulatorio_outras,36
2024,8,30-39,F,circulatorio,embolia_pulmonar_i26,22
2024,8,30-39,F,circulatorio,hipertensao_i10,14
2024,8,30-39,F,circulatorio,infarto_agudo_i21_i22,33
2024,8,30-39,F,circulatorio,insuf_cardiaca_i50,7
2024,8,30-39,F,circulatorio,isquemica_outras_i20_i25,9
2024,8,30-39,F,circulatorio,parada_arritmia_i46_i49,4
2024,8,30-39,F,circulatorio,trombose_venosa_i80_i82,7
2024,8,30-39,F,covid,"",4
2024,8,30-39,F,digestivo,"",92
2024,8,30-39,F,endocrino_diabetes,"",25
2024,8,30-39,F,endocrino_diabetes,diabetes_e10_e14,31
2024,8,30-39,F,externas,"",272
2024,8,30-39,F,geniturinario,"",36
2024,8,30-39,F,infecciosas,"",74
2024,8,30-39,F,infecciosas,sepse_a40_a41,22
2024,8,30-39,F,mal_definidas,"",93
2024,8,30-39,F,neoplasias,cancer_colorretal_c18_c21,22
2024,8,30-39,F,neoplasias,cancer_estomago_c16,19
2024,8,30-39,F,neoplasias,cancer_hematologico_c81_c96,37
2024,8,30-39,F,neoplasias,cancer_mama_c50,98
2024,8,30-39,F,neoplasias,cancer_outros_c00_c97,188
2024,8,30-39,F,neoplasias,cancer_pancreas_c25,5
2024,8,30-39,F,neoplasias,cancer_pulmao_c34,13
2024,8,30-39,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,11
2024,8,30-39,F,neuro_mentais,"",50
2024,8,30-39,F,outras,"",106
2024,8,30-39,F,respiratorio,"",51
2024,8,30-39,F,respiratorio,pneumonia_j12_j18,57
2024,8,30-39,I,externas,"",1
2024,8,30-39,M,circulatorio,cardiomiopatia_i42_i43,39
2024,8,30-39,M,circulatorio,cardiopatia_mal_definida_i51,6
2024,8,30-39,M,circulatorio,cerebrovascular_i60_i69,69
2024,8,30-39,M,circulatorio,circulatorio_outras,63
2024,8,30-39,M,circulatorio,embolia_pulmonar_i26,27
2024,8,30-39,M,circulatorio,hipertensao_i10,17
2024,8,30-39,M,circulatorio,infarto_agudo_i21_i22,140
2024,8,30-39,M,circulatorio,insuf_cardiaca_i50,16
2024,8,30-39,M,circulatorio,isquemica_outras_i20_i25,20
2024,8,30-39,M,circulatorio,miocardite_i40_i41,1
2024,8,30-39,M,circulatorio,parada_arritmia_i46_i49,16
2024,8,30-39,M,circulatorio,trombose_venosa_i80_i82,3
2024,8,30-39,M,covid,"",3
2024,8,30-39,M,digestivo,"",189
2024,8,30-39,M,endocrino_diabetes,"",49
2024,8,30-39,M,endocrino_diabetes,diabetes_e10_e14,57
2024,8,30-39,M,externas,"",1819
2024,8,30-39,M,geniturinario,"",29
2024,8,30-39,M,infecciosas,"",211
2024,8,30-39,M,infecciosas,sepse_a40_a41,29
2024,8,30-39,M,mal_definidas,"",237
2024,8,30-39,M,neoplasias,cancer_colorretal_c18_c21,27
2024,8,30-39,M,neoplasias,cancer_estomago_c16,16
2024,8,30-39,M,neoplasias,cancer_hematologico_c81_c96,32
2024,8,30-39,M,neoplasias,cancer_outros_c00_c97,125
2024,8,30-39,M,neoplasias,cancer_pancreas_c25,10
2024,8,30-39,M,neoplasias,cancer_prostata_c61,1
2024,8,30-39,M,neoplasias,cancer_pulmao_c34,12
2024,8,30-39,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,4
2024,8,30-39,M,neuro_mentais,"",161
2024,8,30-39,M,outras,"",61
2024,8,30-39,M,respiratorio,"",71
2024,8,30-39,M,respiratorio,pneumonia_j12_j18,93
2024,8,40-49,F,circulatorio,cardiomiopatia_i42_i43,15
2024,8,40-49,F,circulatorio,cardiopatia_mal_definida_i51,1
2024,8,40-49,F,circulatorio,cerebrovascular_i60_i69,209
2024,8,40-49,F,circulatorio,circulatorio_outras,104
2024,8,40-49,F,circulatorio,embolia_pulmonar_i26,46
2024,8,40-49,F,circulatorio,hipertensao_i10,42
2024,8,40-49,F,circulatorio,infarto_agudo_i21_i22,145
2024,8,40-49,F,circulatorio,insuf_cardiaca_i50,21
2024,8,40-49,F,circulatorio,isquemica_outras_i20_i25,24
2024,8,40-49,F,circulatorio,parada_arritmia_i46_i49,17
2024,8,40-49,F,circulatorio,trombose_venosa_i80_i82,10
2024,8,40-49,F,covid,"",3
2024,8,40-49,F,digestivo,"",148
2024,8,40-49,F,endocrino_diabetes,"",61
2024,8,40-49,F,endocrino_diabetes,diabetes_e10_e14,118
2024,8,40-49,F,externas,"",261
2024,8,40-49,F,geniturinario,"",86
2024,8,40-49,F,infecciosas,"",139
2024,8,40-49,F,infecciosas,sepse_a40_a41,43
2024,8,40-49,F,mal_definidas,"",161
2024,8,40-49,F,neoplasias,cancer_colorretal_c18_c21,76
2024,8,40-49,F,neoplasias,cancer_estomago_c16,45
2024,8,40-49,F,neoplasias,cancer_hematologico_c81_c96,42
2024,8,40-49,F,neoplasias,cancer_mama_c50,278
2024,8,40-49,F,neoplasias,cancer_outros_c00_c97,405
2024,8,40-49,F,neoplasias,cancer_pancreas_c25,30
2024,8,40-49,F,neoplasias,cancer_pulmao_c34,45
2024,8,40-49,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,18
2024,8,40-49,F,neuro_mentais,"",106
2024,8,40-49,F,outras,"",105
2024,8,40-49,F,respiratorio,"",102
2024,8,40-49,F,respiratorio,pneumonia_j12_j18,120
2024,8,40-49,M,circulatorio,cardiomiopatia_i42_i43,51
2024,8,40-49,M,circulatorio,cardiopatia_mal_definida_i51,16
2024,8,40-49,M,circulatorio,cerebrovascular_i60_i69,212
2024,8,40-49,M,circulatorio,circulatorio_outras,158
2024,8,40-49,M,circulatorio,embolia_pulmonar_i26,37
2024,8,40-49,M,circulatorio,hipertensao_i10,54
2024,8,40-49,M,circulatorio,infarto_agudo_i21_i22,374
2024,8,40-49,M,circulatorio,insuf_cardiaca_i50,59
2024,8,40-49,M,circulatorio,isquemica_outras_i20_i25,50
2024,8,40-49,M,circulatorio,miocardite_i40_i41,3
2024,8,40-49,M,circulatorio,parada_arritmia_i46_i49,31
2024,8,40-49,M,circulatorio,trombose_venosa_i80_i82,7
2024,8,40-49,M,covid,"",9
2024,8,40-49,M,digestivo,"",406
2024,8,40-49,M,endocrino_diabetes,"",64
2024,8,40-49,M,endocrino_diabetes,diabetes_e10_e14,118
2024,8,40-49,M,externas,"",1566
2024,8,40-49,M,geniturinario,"",100
2024,8,40-49,M,infecciosas,"",308
2024,8,40-49,M,infecciosas,sepse_a40_a41,65
2024,8,40-49,M,mal_definidas,"",447
2024,8,40-49,M,neoplasias,cancer_colorretal_c18_c21,80
2024,8,40-49,M,neoplasias,cancer_estomago_c16,46
2024,8,40-49,M,neoplasias,cancer_hematologico_c81_c96,56
2024,8,40-49,M,neoplasias,cancer_outros_c00_c97,335
2024,8,40-49,M,neoplasias,cancer_pancreas_c25,39
2024,8,40-49,M,neoplasias,cancer_prostata_c61,4
2024,8,40-49,M,neoplasias,cancer_pulmao_c34,41
2024,8,40-49,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,12
2024,8,40-49,M,neuro_mentais,"",274
2024,8,40-49,M,outras,"",70
2024,8,40-49,M,respiratorio,"",156
2024,8,40-49,M,respiratorio,pneumonia_j12_j18,189
2024,8,50-59,F,circulatorio,cardiomiopatia_i42_i43,26
2024,8,50-59,F,circulatorio,cardiopatia_mal_definida_i51,14
2024,8,50-59,F,circulatorio,cerebrovascular_i60_i69,376
2024,8,50-59,F,circulatorio,circulatorio_outras,227
2024,8,50-59,F,circulatorio,embolia_pulmonar_i26,44
2024,8,50-59,F,circulatorio,hipertensao_i10,85
2024,8,50-59,F,circulatorio,infarto_agudo_i21_i22,337
2024,8,50-59,F,circulatorio,insuf_cardiaca_i50,95
2024,8,50-59,F,circulatorio,isquemica_outras_i20_i25,78
2024,8,50-59,F,circulatorio,miocardite_i40_i41,1
2024,8,50-59,F,circulatorio,parada_arritmia_i46_i49,35
2024,8,50-59,F,circulatorio,trombose_venosa_i80_i82,13
2024,8,50-59,F,covid,"",7
2024,8,50-59,F,digestivo,"",290
2024,8,50-59,F,endocrino_diabetes,"",67
2024,8,50-59,F,endocrino_diabetes,diabetes_e10_e14,273
2024,8,50-59,F,externas,"",257
2024,8,50-59,F,geniturinario,"",162
2024,8,50-59,F,infecciosas,"",156
2024,8,50-59,F,infecciosas,sepse_a40_a41,78
2024,8,50-59,F,mal_definidas,"",243
2024,8,50-59,F,neoplasias,cancer_colorretal_c18_c21,177
2024,8,50-59,F,neoplasias,cancer_estomago_c16,82
2024,8,50-59,F,neoplasias,cancer_hematologico_c81_c96,98
2024,8,50-59,F,neoplasias,cancer_mama_c50,383
2024,8,50-59,F,neoplasias,cancer_outros_c00_c97,710
2024,8,50-59,F,neoplasias,cancer_pancreas_c25,85
2024,8,50-59,F,neoplasias,cancer_pulmao_c34,150
2024,8,50-59,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,36
2024,8,50-59,F,neuro_mentais,"",138
2024,8,50-59,F,neuro_mentais,alzheimer_g30,1
2024,8,50-59,F,outras,"",103
2024,8,50-59,F,respiratorio,"",242
2024,8,50-59,F,respiratorio,pneumonia_j12_j18,214
2024,8,50-59,I,neoplasias,cancer_outros_c00_c97,1
2024,8,50-59,I,respiratorio,"",1
2024,8,50-59,M,circulatorio,cardiomiopatia_i42_i43,103
2024,8,50-59,M,circulatorio,cardiopatia_mal_definida_i51,31
2024,8,50-59,M,circulatorio,cerebrovascular_i60_i69,536
2024,8,50-59,M,circulatorio,circulatorio_outras,292
2024,8,50-59,M,circulatorio,embolia_pulmonar_i26,47
2024,8,50-59,M,circulatorio,hipertensao_i10,157
2024,8,50-59,M,circulatorio,infarto_agudo_i21_i22,810
2024,8,50-59,M,circulatorio,insuf_cardiaca_i50,145
2024,8,50-59,M,circulatorio,isquemica_outras_i20_i25,149
2024,8,50-59,M,circulatorio,parada_arritmia_i46_i49,62
2024,8,50-59,M,circulatorio,trombose_venosa_i80_i82,9
2024,8,50-59,M,covid,"",11
2024,8,50-59,M,digestivo,"",718
2024,8,50-59,M,endocrino_diabetes,"",105
2024,8,50-59,M,endocrino_diabetes,diabetes_e10_e14,349
2024,8,50-59,M,externas,"",1169
2024,8,50-59,M,geniturinario,"",210
2024,8,50-59,M,infecciosas,"",311
2024,8,50-59,M,infecciosas,sepse_a40_a41,115
2024,8,50-59,M,mal_definidas,"",569
2024,8,50-59,M,neoplasias,cancer_colorretal_c18_c21,176
2024,8,50-59,M,neoplasias,cancer_estomago_c16,131
2024,8,50-59,M,neoplasias,cancer_hematologico_c81_c96,70
2024,8,50-59,M,neoplasias,cancer_mama_c50,5
2024,8,50-59,M,neoplasias,cancer_outros_c00_c97,818
2024,8,50-59,M,neoplasias,cancer_pancreas_c25,68
2024,8,50-59,M,neoplasias,cancer_prostata_c61,59
2024,8,50-59,M,neoplasias,cancer_pulmao_c34,137
2024,8,50-59,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,24
2024,8,50-59,M,neuro_mentais,"",402
2024,8,50-59,M,neuro_mentais,alzheimer_g30,3
2024,8,50-59,M,outras,"",137
2024,8,50-59,M,respiratorio,"",290
2024,8,50-59,M,respiratorio,pneumonia_j12_j18,404
2024,8,60-69,F,circulatorio,cardiomiopatia_i42_i43,68
2024,8,60-69,F,circulatorio,cardiopatia_mal_definida_i51,34
2024,8,60-69,F,circulatorio,cerebrovascular_i60_i69,679
2024,8,60-69,F,circulatorio,circulatorio_outras,430
2024,8,60-69,F,circulatorio,embolia_pulmonar_i26,77
2024,8,60-69,F,circulatorio,hipertensao_i10,181
2024,8,60-69,F,circulatorio,infarto_agudo_i21_i22,672
2024,8,60-69,F,circulatorio,insuf_cardiaca_i50,220
2024,8,60-69,F,circulatorio,isquemica_outras_i20_i25,192
2024,8,60-69,F,circulatorio,miocardite_i40_i41,3
2024,8,60-69,F,circulatorio,parada_arritmia_i46_i49,98
2024,8,60-69,F,circulatorio,trombose_venosa_i80_i82,13
2024,8,60-69,F,covid,"",25
2024,8,60-69,F,digestivo,"",514
2024,8,60-69,F,endocrino_diabetes,"",96
2024,8,60-69,F,endocrino_diabetes,diabetes_e10_e14,569
2024,8,60-69,F,externas,"",278
2024,8,60-69,F,geniturinario,"",340
2024,8,60-69,F,infecciosas,"",171
2024,8,60-69,F,infecciosas,sepse_a40_a41,184
2024,8,60-69,F,mal_definidas,"",385
2024,8,60-69,F,neoplasias,cancer_colorretal_c18_c21,253
2024,8,60-69,F,neoplasias,cancer_estomago_c16,106
2024,8,60-69,F,neoplasias,cancer_hematologico_c81_c96,134
2024,8,60-69,F,neoplasias,cancer_mama_c50,385
2024,8,60-69,F,neoplasias,cancer_outros_c00_c97,1112
2024,8,60-69,F,neoplasias,cancer_pancreas_c25,159
2024,8,60-69,F,neoplasias,cancer_prostata_c61,1
2024,8,60-69,F,neoplasias,cancer_pulmao_c34,390
2024,8,60-69,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,52
2024,8,60-69,F,neuro_mentais,"",192
2024,8,60-69,F,neuro_mentais,alzheimer_g30,34
2024,8,60-69,F,outras,"",173
2024,8,60-69,F,respiratorio,"",688
2024,8,60-69,F,respiratorio,pneumonia_j12_j18,432
2024,8,60-69,I,circulatorio,insuf_cardiaca_i50,1
2024,8,60-69,I,respiratorio,"",2
2024,8,60-69,M,circulatorio,cardiomiopatia_i42_i43,126
2024,8,60-69,M,circulatorio,cardiopatia_mal_definida_i51,55
2024,8,60-69,M,circulatorio,cerebrovascular_i60_i69,959
2024,8,60-69,M,circulatorio,circulatorio_outras,570
2024,8,60-69,M,circulatorio,embolia_pulmonar_i26,70
2024,8,60-69,M,circulatorio,hipertensao_i10,301
2024,8,60-69,M,circulatorio,infarto_agudo_i21_i22,1248
2024,8,60-69,M,circulatorio,insuf_cardiaca_i50,290
2024,8,60-69,M,circulatorio,isquemica_outras_i20_i25,340
2024,8,60-69,M,circulatorio,miocardite_i40_i41,2
2024,8,60-69,M,circulatorio,parada_arritmia_i46_i49,137
2024,8,60-69,M,circulatorio,trombose_venosa_i80_i82,19
2024,8,60-69,M,covid,"",24
2024,8,60-69,M,digestivo,"",929
2024,8,60-69,M,endocrino_diabetes,"",124
2024,8,60-69,M,endocrino_diabetes,diabetes_e10_e14,685
2024,8,60-69,M,externas,"",874
2024,8,60-69,M,geniturinario,"",397
2024,8,60-69,M,infecciosas,"",345
2024,8,60-69,M,infecciosas,sepse_a40_a41,223
2024,8,60-69,M,mal_definidas,"",807
2024,8,60-69,M,neoplasias,cancer_colorretal_c18_c21,308
2024,8,60-69,M,neoplasias,cancer_estomago_c16,228
2024,8,60-69,M,neoplasias,cancer_hematologico_c81_c96,167
2024,8,60-69,M,neoplasias,cancer_mama_c50,6
2024,8,60-69,M,neoplasias,cancer_outros_c00_c97,1387
2024,8,60-69,M,neoplasias,cancer_pancreas_c25,184
2024,8,60-69,M,neoplasias,cancer_prostata_c61,247
2024,8,60-69,M,neoplasias,cancer_pulmao_c34,463
2024,8,60-69,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,39
2024,8,60-69,M,neuro_mentais,"",424
2024,8,60-69,M,neuro_mentais,alzheimer_g30,38
2024,8,60-69,M,outras,"",215
2024,8,60-69,M,respiratorio,"",795
2024,8,60-69,M,respiratorio,pneumonia_j12_j18,720
2024,8,70-79,F,circulatorio,cardiomiopatia_i42_i43,88
2024,8,70-79,F,circulatorio,cardiopatia_mal_definida_i51,27
2024,8,70-79,F,circulatorio,cerebrovascular_i60_i69,1159
2024,8,70-79,F,circulatorio,circulatorio_outras,647
2024,8,70-79,F,circulatorio,embolia_pulmonar_i26,119
2024,8,70-79,F,circulatorio,hipertensao_i10,348
2024,8,70-79,F,circulatorio,infarto_agudo_i21_i22,883
2024,8,70-79,F,circulatorio,insuf_cardiaca_i50,359
2024,8,70-79,F,circulatorio,isquemica_outras_i20_i25,244
2024,8,70-79,F,circulatorio,miocardite_i40_i41,3
2024,8,70-79,F,circulatorio,parada_arritmia_i46_i49,149
2024,8,70-79,F,circulatorio,trombose_venosa_i80_i82,23
2024,8,70-79,F,covid,"",18
2024,8,70-79,F,digestivo,"",673
2024,8,70-79,F,endocrino_diabetes,"",158
2024,8,70-79,F,endocrino_diabetes,diabetes_e10_e14,862
2024,8,70-79,F,externas,"",392
2024,8,70-79,F,geniturinario,"",565
2024,8,70-79,F,infecciosas,"",260
2024,8,70-79,F,infecciosas,sepse_a40_a41,243
2024,8,70-79,F,mal_definidas,"",540
2024,8,70-79,F,neoplasias,cancer_colorretal_c18_c21,263
2024,8,70-79,F,neoplasias,cancer_estomago_c16,115
2024,8,70-79,F,neoplasias,cancer_hematologico_c81_c96,181
2024,8,70-79,F,neoplasias,cancer_mama_c50,305
2024,8,70-79,F,neoplasias,cancer_outros_c00_c97,1118
2024,8,70-79,F,neoplasias,cancer_pancreas_c25,171
2024,8,70-79,F,neoplasias,cancer_prostata_c61,1
2024,8,70-79,F,neoplasias,cancer_pulmao_c34,389
2024,8,70-79,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,62
2024,8,70-79,F,neuro_mentais,"",287
